0,1,2,3,4,5,6,7,8,9,10,11,12
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.09025132656097412,0.5811105370521545,0.4077436923980713,0.9906550645828247,0.08120488980573165,1.6943574823978373,-6.333209812381801
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.7008837582543492,0.26316697522997856,0.9976486675441265,0.39304536674171686,0.14470062443648654,3.2462369761302594,-36.81988775470775
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.9893902279436588,0.9581762468442321,0.17333463486284018,0.5922060403972864,0.35466248841801956,8.656610191168172,-653.8055195608441
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.3486178917810321,0.13608228135854006,0.731867522932589,0.057126905769109726,0.0683569220192019,1.1897126175037427,-2.719296341835709
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.4477485455572605,0.7964629363268614,0.8410226441919804,0.14876144658774137,0.20148408148149027,4.441122373067388,-90.89900581641646
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.8394783837720752,0.11123267933726311,0.25111779756844044,0.7463410021737218,0.15899436045626827,3.2766637696941787,-37.75140312804544
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.5968893487006426,0.6657160734757781,0.5759743535891175,0.2971875425428152,0.1938762613798814,4.1764804587568145,-75.98559856984978
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.23721442837268114,0.49196042586117983,0.0174415847286582,0.8322976380586624,0.0890571715983419,1.6838260619974024,-6.210982791496129
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.14004882145673037,0.9049866730347276,0.530749305151403,0.6297518275678158,0.17953224352672656,3.9123774699938316,-62.88379380799107
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.529992425814271,0.18823939096182585,0.06584433559328318,0.21951893903315067,0.10506182969421664,1.6958387186471187,-6.278580913798261
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.7872337577864528,0.5240108966827393,0.7651578802615404,0.7937952885404229,0.19979097812596966,4.972796570061775,-126.71039228861859
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.4296807609498501,0.31922650523483753,0.33162498846650124,0.3210929548367858,0.09917328906734411,1.7836511495063272,-7.172280110056992
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.2748897848650813,0.7208616370335221,0.2224660525098443,0.47939689457416534,0.14800288655450167,2.8766795049195033,-26.086357575659207
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.8834308050572872,0.43394681345671415,0.6873709028586745,0.8895997758954763,0.20165067328342068,5.042797149956265,-132.02093861659296
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.6720766322687268,0.8476984202861786,0.48751483485102654,0.06531525868922472,0.25838414956132044,5.504179946619211,-170.51145908973564
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.03312104381620884,0.05712148733437061,0.9210476074367762,0.5380486799404025,0.008886667173279064,0.1289960865572651,-0.1210305948777727
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.02474553231149912,0.8361606439575553,0.10270493850111961,0.251914001069963,0.1345413282157546,2.307982157026361,-14.138937447830564
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.6333323176950216,0.00616262573748827,0.5519846621900797,0.849493102170527,0.11963243677098499,2.490708034163553,-17.510216599063483
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.9219915112480521,0.7168922033160925,0.368966237641871,0.165957385674119,0.2669146520374028,5.814689637066571,-200.52274170154823
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.28295961022377014,0.37541957572102547,0.7868738984689116,0.7010669820010662,0.08108937567786552,1.7083180081210858,-6.467597276005656
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.38990266527980566,0.5357937952503562,0.6460948158055544,0.6091883582994342,0.1274065914568372,2.747333622789701,-22.990106381327642
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.7798920273780823,0.3699422003701329,0.19681521132588387,0.011578229255974293,0.1702501319654902,3.039611038144608,-30.40656310844664
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.5371505403891206,0.9087129142135382,0.8802521815523505,0.9451068546622992,0.2566683489878317,6.8812168853334965,-330.62598349509597
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.1795212384313345,0.2470117099583149,0.4623446399345994,0.4100272059440613,0.04548241292788747,0.7855798116816759,-1.1871079837485072
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.1975890677422285,0.6459962353110313,0.9607556695118546,0.11257291957736015,0.11465186643258513,2.3477865785425553,-14.892050217181499
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.5893951812759042,0.4491769317537546,0.38647594954818487,0.5227753464132547,0.14778595999750124,3.043068439794305,-30.60334077535449
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.8467889949679375,0.7691747257485986,0.6944938786327839,0.4641240397468209,0.26849988611388415,6.609271028327023,-293.20333106253844
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.48706828709691763,0.07601753156632185,0.15158622153103352,0.9368569618090987,0.09213212116916156,1.7643175995183675,-6.993143925024271
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.34008993953466415,0.9776509925723076,0.2923691188916564,0.7787970900535583,0.24162577310813518,5.500576091417751,-170.2987721258445
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.9507986521348357,0.1791089717298746,0.8666487196460366,0.368563761934638,0.18389355972673693,4.151410004237776,-74.71653318838992
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.7392917852848768,0.60864192340523,0.058212244883179665,0.6772231133654714,0.20624757495148727,4.403112028614111,-88.61106970372624
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.09847365412861109,0.29813701193779707,0.6011197827756405,0.20452026557177305,0.03532108415071722,0.5956209700137791,-0.7493194087432322
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.10945927258580923,0.9466475499793887,0.7741808472201228,0.43082918133586645,0.18817378160042986,4.152752111387844,-74.76339392259062
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.7204922363162041,0.14761724416166544,0.31721045542508364,0.9660623604431748,0.13915920717714556,2.991966492147962,-29.20075791985091
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.9622744480147958,0.5776347238570452,0.5080411415547132,0.016778187826275826,0.24069201418785116,5.119927223328234,-137.80098165856845
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.3208040278404951,0.2666415274143219,0.08219867199659348,0.6144808270037174,0.07299326388614998,1.2736446062725266,-3.168424662573645
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.4746183017268777,0.6774927331134677,0.47308456618338823,0.7100291876122355,0.17481611552371965,3.9182010949296004,-63.18125757551913
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.8670538645237684,0.48018514458090067,0.9300548387691379,0.17482708860188723,0.20452911685021566,4.721774630278224,-108.78237332811871
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.5774315809831023,0.8006673473864794,0.2388056069612503,0.8741030972450972,0.22717266997020077,5.284798419068516,-151.40509012220159
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.21736373752355576,0.10702186822891235,0.6646479573100805,0.27637044340372086,0.04328097225746947,0.7404696773911359,-1.0692632908562296
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.15925684571266174,0.5047895722091198,0.16233043931424618,0.19882449880242348,0.077031413068344,1.2499432116095313,-3.0235518846093647
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.5496010025963187,0.3384496998041868,0.7443008273839951,0.6714348364621401,0.1254806538553323,2.769528027876966,-23.52385045802374
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.7601178344339132,0.8777048187330365,0.42846968304365873,0.3472810322418809,0.28485040692095637,6.530014592833757,-282.7508908764878
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.4018667424097657,0.21551533695310354,0.9793121488764882,0.7573608299717307,0.08643996346363322,1.8916237033357293,-8.40288403358165
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.3017596360296011,0.8676560036838055,0.5884224399924278,0.9117509499192238,0.19814282151827836,4.746314384372482,-110.49106127196687
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.9110063696280122,0.03716970793902874,0.006452171131968498,0.4391715805977583,0.16944262309918773,3.054202959023183,-30.8286181592419
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.6526187062263489,0.748383809812367,0.8227018611505628,0.5133325951173902,0.22701315762228635,5.531384888638483,-173.23660185147378
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.013270213268697262,0.40642290469259024,0.27185951452702284,0.10322267096489668,0.033258749361088594,0.5021997866578898,-0.5777894652844209
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.05191868171095848,0.6898541990667582,0.7035454260185361,0.8268459131941199,0.10051621816160915,2.1867101503611006,-12.312485316227242
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.6610891101881862,0.4024510905146599,0.13720026891678572,0.2916433000937104,0.15301349301365985,2.8280195175057536,-24.83650358467054
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.9027186278253794,0.8166947392746806,0.9380760863423347,0.7253025192767382,0.29441956317739176,8.084071696211135,-533.6348534943496
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.26341589260846376,0.02562952134758234,0.40285886637866497,0.12756942585110664,0.04925922018316712,0.7489917905807425,-1.0805872807711168
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.40941780246794224,0.9364795330911875,0.04381055664271116,0.031776863150298595,0.2388926393788417,4.338120971547956,-84.64618554895156
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.7996856467798352,0.21924396604299545,0.610155594535172,0.567009543068707,0.1589149447918388,3.4513333854927857,-43.829951292902855
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.5102158449590206,0.5555076329037547,0.3087372537702322,0.38335837237536907,0.1525607605798521,3.0089260071213997,-29.615766386571025
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.1520105181261897,0.3502349564805627,0.8439543545246124,0.9810605570673943,0.05456614309630883,1.1539120903097133,-2.5698530295313176
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.22476206254214048,0.7654546024277806,0.3579906225204468,0.5586066134274006,0.1514033836798553,3.088183701631994,-31.89792885134743
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.6171518303453922,0.07973606791347265,0.7993357833474874,0.08602673001587391,0.1160813250244791,2.19280626161908,-12.352594301792942
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.8275162102654576,0.6347116120159626,0.12345950026065111,0.8945554876700044,0.22895537079145345,5.323863544327724,-154.72060948301865
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.46752464957535267,0.4604676868766546,0.5336767239496112,0.4844451239332557,0.1273046974399102,2.613132892724388,-19.980640234930178
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.35960493702441454,0.6126023950055242,0.8927288483828306,0.3302991911768913,0.13773592022270253,2.9912424236912414,-29.186768816197834
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.970592113211751,0.29417054262012243,0.4513838067650795,0.8029090296477079,0.19786659142278715,4.612575393996629,-101.59935338263891
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.7123571736738086,0.9896718449890614,0.6278026131913066,0.24437317717820406,0.31482811790011306,7.464681775742485,-420.6437167829524
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.07096302881836891,0.16708960197865963,0.21758550871163607,0.6544525204226375,0.01897447705267275,0.30655117315880204,-0.31020774112418914
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.06378839444369078,0.8088899590075016,0.6763407774269581,0.08038759417831898,0.1335832692147427,2.555733973870549,-18.756385119363905
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.7036709524691105,0.09591922722756863,0.2270608115941286,0.5529979951679707,0.13291995903802287,2.5056179060909125,-17.752556225126632
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.9766609789803624,0.682064619846642,0.9105668002739549,0.4944616248831153,0.2696911731930127,7.005202772229256,-348.5389130201905
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.36892485804855824,0.47275599744170904,0.492658912204206,0.904541471041739,0.11192848703204275,2.4356398408795306,-16.487613032812693
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.46022794861346483,0.5632971562445164,0.07043539918959141,0.8090040218085051,0.14463256050481224,2.9586224274766213,-28.26330178291378
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.8189520556479692,0.27993000112473965,0.5197152458131313,0.33642470091581345,0.16738256014789557,3.456979736024219,-43.996300617954056
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.6230986220762134,0.9442843766883016,0.3367653703317046,0.64495291095227,0.28222669983074233,6.649396792473474,-298.410487094189
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.23420405760407448,0.14895433094352484,0.7546731391921639,0.23484305012971163,0.04837370506956,0.8541758731792682,-1.3853632456233005
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.14289694651961327,0.7362969098612666,0.2601681211963296,0.28211519960314035,0.12752558137533168,2.3104105128995314,-14.204949495314068
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.5034683225676417,0.42139746341854334,0.8344480907544494,0.8173483302816749,0.12940158848784775,3.0091234991570617,-29.720676159615472
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.8077239636331797,0.8670246992260218,0.025942590087652206,0.13369672372937202,0.28960584857125926,5.837159021899777,-202.6593718296673
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.416768510825932,0.04065064340829849,0.5688504818826914,0.7313992995768785,0.0794891756700864,1.5390766269477505,-4.976627313574557
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.254180246964097,0.8881018040701747,0.9910701802000403,0.5769973145797849,0.19612551476018023,4.7325321438478545,-109.56363331100043
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.8960931794717908,0.20617507491260767,0.4167903298512101,0.041795152239501476,0.17437314657359282,3.2825517057667866,-37.87535659603184
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.6690053604543209,0.5110170338302851,0.7247397173196077,0.9754539653658867,0.17576648650187,4.36534591625225,-86.57850521042762
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.05939145665615797,0.33324069529771805,0.1818319447338581,0.3777212630957365,0.03194608487050243,0.5036699610903074,-0.5823857637261659
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.004323989152908325,0.5541743682697415,0.8713313061743975,0.6619066167622805,0.06031223567445778,1.2404606658526387,-3.0104456573576046
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.6461911639198661,0.35258669313043356,0.2814265824854374,0.18932679668068886,0.14331246356585955,2.6317515379407173,-20.318554665099875
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.9190899785608053,0.9232025109231472,0.6062296172603965,0.7634882470592856,0.33093718533871685,8.845231752505322,-697.5119043907562
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.3095523798838258,0.23357772640883923,0.04769695643335581,0.3533779317513108,0.06768785080228445,1.072842547398571,-2.162786902728306
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.3930425997823477,0.824112449772656,0.37553734704852104,0.4491594713181257,0.19983331479152375,4.214570677455693,-77.9943507629253
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.7535682106390595,0.021061456762254238,0.9654419515281916,0.9217693582177162,0.14384524291105982,3.390406297244737,-41.71040408763465
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.557806670665741,0.7009530328214169,0.14107486698776484,0.09761596005409956,0.19488483079712943,3.6094558248612083,-49.69777168150246
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.16692753043025732,0.39423993043601513,0.699607408605516,0.507695366628468,0.06138764239814865,1.1889899142670306,-2.731716035682993
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.21038698311895132,0.9948846567422152,0.1902061766013503,0.9604233438149095,0.2236591165595765,5.058331245424,-133.0793867245748
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.5690348073840141,0.16085068881511688,0.6551108965650201,0.42522068228572607,0.1116717736760312,2.215031050759776,-12.711277653310418
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.8731985250487924,0.6219540936872363,0.4553083572536707,0.6244972087442875,0.2352089352783183,5.561142563179992,-175.94817996322132
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.4843497555702925,0.28376973513513803,0.8888410143554211,0.026764051988720894,0.1049995462291518,2.0379106779793825,-10.171512469346087
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.3139493325725198,0.6312192250043154,0.5610044384375215,0.1809219615533948,0.13272655735952335,2.572557876876279,-19.106095254038262
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.9537556152790785,0.46110279858112335,0.09609983768314123,0.7161545781418681,0.2168909986198612,4.779435238241188,-112.65553091861446
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.7267589783295989,0.7504762215539813,0.7954664267599583,0.266870953142643,0.24046058927874128,5.651567129063693,-184.50655274643645
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.11906864494085312,0.09183440450578928,0.36193388886749744,0.8645730894058943,0.02502222217243409,0.43313444315303784,-0.4779065034298129
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.10661867074668407,0.662227557040751,0.013518822379410267,0.5283973161131144,0.10126766107894633,1.7844451259142604,-7.174325153933026
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.747023836709559,0.49259941559284925,0.5798642141744494,0.11816437169909477,0.1840777344717128,3.796792668841238,-57.61310098200493
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.9417920038104057,0.7814806774258614,0.27849891781806946,0.9268232947215438,0.2894095140573309,7.350597829145542,-402.0123690584193
0.18569999933242798,0.11649999767541885,0.49619999527931213,0.3767000138759613,0.544700026512146,0.30630001425743103,0.3337240135297179,0.12332714535295963,0.8137163873761892,0.454120890237391,0.06638535577824177,1.2732915447591744,-3.1823223731554506
